PRV000440;lake;10;177;192;1561.27001953125;1810.27001953125;lakes
PRV000441;lake;47;100;110;3835.06005859375;1811.43994140625;lakes
PRV000442;lake;43;122;160;3799.80004882813;1810.40002441406;lakes
PRV000443;lake;13;86;195;1303.0;1811.0;lakes
PRV000444;lake;55;162;156;1645.07995605469;1814.11999511719;lakes
PRV000445;lake;15;132;156;273.220001220703;1815.27001953125;lakes
PRV000446;lake;5;152;100;1305.25;1813.0;lakes
PRV000447;lake;38;143;121;1311.84997558594;1814.15002441406;lakes
PRV000448;lake;60;83;104;1316.25;1812.25;lakes
PRV000449;lake;68;168;126;1637.0;1812.0;lakes
PRV000450;lake;1;129;198;1301.0;1813.5;lakes
PRV000451;lake;59;120;129;1348.5;1813.0;lakes
PRV000452;lake;49;175;127;3801.0;1813.0;lakes
PRV000453;lake;58;98;155;4082.5;1813.0;lakes
PRV000454;lake;31;91;195;4119.75;1817.75;lakes
PRV000455;lake;58;120;143;1307.5;1814.0;lakes
PRV000456;lake;28;126;146;1366.59997558594;1818.2900390625;lakes
PRV000457;lake;22;118;129;1512.0;1814.0;lakes
PRV000458;lake;22;141;170;4076.080078125;1820.4599609375;lakes
PRV000459;lake;30;167;116;4081.0;1814.0;lakes
PRV000460;lake;16;81;174;268.0;1815.0;lakes
PRV000461;lake;79;164;171;1508.73999023438;1817.47998046875;lakes
PRV000462;lake;52;167;103;4100.0;1815.0;lakes
PRV000463;lake;56;171;135;4101.7998046875;1817.19995117188;lakes
PRV000464;lake;11;135;130;1332.14001464844;1823.85998535156;lakes
PRV000465;lake;20;169;118;3803.0;1818.0;lakes
PRV000466;lake;40;98;154;4107.0;1821.17004394531;lakes
PRV000467;lake;15;132;183;1313.75;1819.25;lakes
PRV000468;lake;5;159;143;3797.330078125;1819.67004394531;lakes
PRV000469;lake;0;130;127;3801.0;1819.5;lakes
PRV000470;lake;69;126;148;3842.5;1819.0;lakes
PRV000471;lake;22;119;195;4116.0;1819.0;lakes
PRV000472;lake;22;133;133;1494.5;1821.43994140625;lakes
PRV000473;lake;25;157;137;1499.0;1820.5;lakes
PRV000474;lake;20;159;134;1639.83996582031;1825.28002929688;lakes
PRV000475;lake;34;85;129;1314.0;1821.0;lakes
PRV000476;lake;62;83;137;3775.5;1821.0;lakes
PRV000477;lake;49;163;112;3803.5;1821.0;lakes
PRV000478;lake;17;124;162;3773.0;1822.0;lakes
PRV000479;lake;56;105;188;3805.0;1822.0;lakes
PRV000480;lake;62;154;102;1315.0;1823.0;lakes
PRV000481;lake;44;166;142;3771.0;1823.0;lakes
PRV000482;lake;1;152;101;3807.0;1823.0;lakes
PRV000483;lake;15;90;121;1362.61999511719;1826.0;lakes
PRV000484;lake;77;85;177;3771.5;1825.5;lakes
PRV000485;lake;74;134;115;4103.0;1825.0;lakes
PRV000486;lake;28;160;136;1690.42004394531;1828.68994140625;lakes
PRV000487;lake;46;131;130;2104.5;1826.0;lakes
PRV000488;lake;75;81;154;3818.60009765625;1827.40002441406;lakes
PRV000489;lake;77;143;158;4071.5;1826.5;lakes
PRV000490;lake;40;109;143;4130.5;1826.0;lakes
PRV000491;lake;28;156;145;1313.67004394531;1827.32995605469;lakes
PRV000492;lake;78;138;182;3772.32006835938;1831.36999511719;lakes
PRV000493;lake;77;166;175;1199.5;1829.0;lakes
PRV000494;lake;46;169;156;1316.0;1830.17004394531;lakes
PRV000495;lake;1;141;174;1364.5;1829.0;lakes
PRV000496;lake;13;172;169;4075.0;1829.0;lakes
PRV000497;lake;14;126;115;3820.0;1830.0;lakes
PRV000498;lake;37;157;149;4077.0;1830.0;lakes
PRV000499;lake;63;174;126;3821.5;1831.0;lakes
PRV000500;lake;52;136;141;1318.5;1832.0;lakes
PRV000501;lake;71;179;143;1602.33996582031;1834.81994628906;lakes
PRV000502;lake;16;93;134;3825.169921875;1834.5;lakes
PRV000503;lake;20;121;171;1321.5400390625;1835.68994140625;lakes
PRV000504;lake;70;81;104;1373.0;1833.5;lakes
PRV000505;lake;64;165;130;3768.6298828125;1835.2099609375;lakes
PRV000506;lake;47;110;147;1397.5;1834.5;lakes
PRV000507;lake;57;106;103;1209.21997070313;1842.56994628906;lakes
PRV000508;lake;40;164;124;1350.18005371094;1843.28002929688;lakes
PRV000509;lake;78;117;151;1379.27001953125;1837.93005371094;lakes
PRV000510;lake;20;137;141;6911.0;1835.0;lakes
PRV000511;lake;60;174;179;1373.5;1838.11999511719;lakes
PRV000512;lake;27;97;170;1576.08996582031;1843.47998046875;lakes
PRV000513;lake;77;118;137;2098.15991210938;1840.25;lakes
PRV000514;lake;71;147;135;1393.56005859375;1838.43994140625;lakes
PRV000515;lake;11;145;197;1547.97998046875;1839.7900390625;lakes
PRV000516;lake;16;87;171;1589.67004394531;1837.67004394531;lakes
PRV000517;lake;47;158;169;3829.0;1837.5;lakes
PRV000518;lake;21;101;164;6913.169921875;1843.33996582031;lakes
PRV000519;lake;54;96;130;1133.0;1838.89001464844;lakes
PRV000520;lake;22;107;168;1366.5;1838.0;lakes
PRV000521;lake;12;159;180;1632.31005859375;1841.0;lakes
PRV000522;lake;33;81;137;3778.0;1839.75;lakes
PRV000523;lake;22;80;169;1364.0;1839.0;lakes
PRV000524;lake;6;90;118;3831.0;1839.0;lakes
PRV000525;lake;56;154;172;1342.0;1840.0;lakes
PRV000526;lake;43;113;125;1612.0;1840.5;lakes
PRV000527;lake;72;131;139;1376.0;1841.5;lakes
PRV000528;lake;1;168;134;1382.0;1841.5;lakes
PRV000529;lake;15;92;150;1390.0;1841.0;lakes
PRV000530;lake;23;142;172;2132.5;1841.0;lakes
PRV000531;lake;42;163;124;3833.0;1841.5;lakes
PRV000532;lake;63;96;171;1389.0;1842.0;lakes
PRV000533;lake;48;136;181;4096.830078125;1846.17004394531;lakes
PRV000534;lake;57;128;102;4126.68017578125;1846.43005371094;lakes
PRV000535;lake;21;178;115;5050.4501953125;1843.55004882813;lakes
PRV000536;lake;69;100;148;1203.0;1843.0;lakes
PRV000537;lake;21;115;184;1374.5;1843.0;lakes
PRV000538;lake;10;132;117;3782.75;1843.75;lakes
PRV000539;lake;20;81;168;3834.0;1843.5;lakes
PRV000540;lake;26;105;121;4038.57006835938;1851.81005859375;lakes
PRV000541;lake;26;153;106;4099.0;1844.0;lakes
PRV000542;lake;76;177;175;1521.0;1846.0;lakes
PRV000543;lake;63;126;118;1214.0;1846.0;lakes
PRV000544;lake;16;112;170;5053.330078125;1846.32995605469;lakes
PRV000545;lake;28;100;176;3784.0;1847.0;lakes
PRV000546;lake;23;156;190;1423.0;1848.5;lakes
PRV000547;lake;24;83;183;3785.5;1848.0;lakes
PRV000548;lake;26;100;101;1398.07995605469;1864.36999511719;lakes
PRV000549;lake;31;87;134;3789.13989257813;1849.85998535156;lakes
PRV000550;lake;78;112;179;1421.9599609375;1853.0;lakes
PRV000551;lake;14;176;121;4084.90991210938;1857.17004394531;lakes
PRV000552;lake;4;92;199;1239.7900390625;1855.17004394531;lakes
PRV000553;lake;50;150;153;1331.57995605469;1858.93994140625;lakes
PRV000554;lake;52;179;195;1344.0;1851.0;lakes
PRV000555;lake;32;101;194;3793.0;1851.0;lakes
PRV000556;lake;38;153;123;4053.0;1851.0;lakes
PRV000557;lake;45;161;196;3795.0;1852.0;lakes
PRV000558;lake;35;145;155;3798.0;1852.0;lakes
PRV000559;lake;10;162;143;3802.0;1853.11999511719;lakes
PRV000560;lake;65;127;157;1420.0;1853.5;lakes
PRV000561;lake;17;149;113;1217.32995605469;1859.07995605469;lakes
PRV000562;lake;22;144;104;1628.0;1854.0;lakes
PRV000563;lake;18;98;103;1646.30004882813;1859.96997070313;lakes
PRV000564;lake;3;146;193;4053.0;1854.0;lakes
PRV000565;lake;53;127;141;4087.0;1854.5;lakes
PRV000566;lake;49;177;170;1568.09997558594;1858.77001953125;lakes
PRV000567;lake;25;145;196;3802.0;1855.0;lakes
PRV000568;lake;59;155;122;4082.0;1855.0;lakes
PRV000569;lake;26;160;198;1574.0;1856.0;lakes
PRV000570;lake;16;152;115;1627.0;1856.0;lakes
PRV000571;lake;77;149;148;3742.84008789063;1858.46997070313;lakes
PRV000572;lake;47;140;192;3803.0;1857.0;lakes
PRV000573;lake;59;96;175;3804.830078125;1858.17004394531;lakes
PRV000574;lake;16;131;183;4052.85009765625;1859.69995117188;lakes
PRV000575;lake;76;88;177;1628.5;1857.0;lakes
PRV000576;lake;4;161;193;3811.5;1857.0;lakes
PRV000577;lake;34;145;178;1355.31005859375;1864.13000488281;lakes
PRV000578;lake;66;116;186;3813.0;1858.5;lakes
PRV000579;lake;76;105;112;3816.169921875;1863.06005859375;lakes
PRV000580;lake;16;84;154;1213.0;1860.0;lakes
PRV000581;lake;6;136;115;3777.0;1860.0;lakes
PRV000582;lake;56;103;183;4061.330078125;1860.32995605469;lakes
PRV000583;lake;20;87;183;4075.84008789063;1862.31994628906;lakes
PRV000584;lake;25;174;172;4087.0;1860.0;lakes
PRV000585;lake;9;108;123;5076.58984375;1861.46997070313;lakes
PRV000586;lake;66;104;190;1211.5;1861.0;lakes
PRV000587;lake;75;110;100;1559.01000976563;1866.86999511719;lakes
PRV000588;lake;9;179;198;1589.0;1861.0;lakes
PRV000589;lake;38;144;166;3778.0;1861.0;lakes
PRV000590;lake;43;150;102;4066.36010742188;1862.7099609375;lakes
PRV000591;lake;0;110;172;5083.0;1861.0;lakes
PRV000592;lake;28;87;152;1561.0;1862.5;lakes
PRV000593;lake;79;147;125;1586.38000488281;1868.2099609375;lakes
PRV000594;lake;45;106;149;1590.0;1862.5;lakes
PRV000595;lake;67;138;162;3734.25;1862.75;lakes
PRV000596;lake;59;144;164;3780.0;1862.5;lakes
PRV000597;lake;55;155;179;3807.25;1864.75;lakes
PRV000598;lake;6;178;132;4040.0;1862.0;lakes
PRV000599;lake;71;150;198;4060.830078125;1864.42004394531;lakes
PRV000600;lake;23;101;154;1601.01000976563;1869.10998535156;lakes
PRV000601;lake;23;162;179;1620.56994628906;1868.55004882813;lakes
PRV000602;lake;15;107;195;4081.0;1863.0;lakes
PRV000603;lake;3;99;146;1134.08996582031;1870.33996582031;lakes
PRV000604;lake;15;103;139;1371.35998535156;1865.18005371094;lakes
PRV000605;lake;17;91;196;3782.669921875;1864.32995605469;lakes
PRV000606;lake;55;157;145;4087.5;1864.0;lakes
PRV000607;lake;79;144;171;1183.9599609375;1868.39001464844;lakes
PRV000608;lake;29;131;126;1217.98999023438;1871.06994628906;lakes
PRV000609;lake;71;150;174;4089.0;1865.0;lakes
PRV000610;lake;37;114;194;1333.43005371094;1873.55004882813;lakes
PRV000611;lake;68;151;146;1624.19995117188;1866.40002441406;lakes
PRV000612;lake;54;95;148;3784.0;1866.0;lakes
PRV000613;lake;28;163;185;4090.0;1866.0;lakes
PRV000614;lake;58;87;110;3786.330078125;1869.0;lakes
PRV000615;lake;67;179;135;3809.11010742188;1870.89001464844;lakes
PRV000616;lake;31;119;193;1666.0;1869.0;lakes
PRV000617;lake;51;81;109;3805.330078125;1869.67004394531;lakes
PRV000618;lake;13;133;177;1667.0;1870.0;lakes
PRV000619;lake;27;94;156;535.119995117188;1872.11999511719;lakes
PRV000620;lake;68;171;199;3807.0;1871.0;lakes
PRV000621;lake;23;131;165;4111.8701171875;1877.7900390625;lakes
PRV000622;lake;29;98;129;3789.5;1873.0;lakes
PRV000623;lake;60;84;173;4158.02978515625;1876.11999511719;lakes
PRV000624;lake;21;83;176;1574.77001953125;1878.13000488281;lakes
PRV000625;lake;30;121;147;4185.5;1885.02001953125;lakes
PRV000626;lake;64;125;121;4795.0;1873.0;lakes
PRV000627;lake;70;95;103;1347.0;1874.0;lakes
PRV000628;lake;5;177;193;3811.0;1875.5;lakes
PRV000629;lake;57;168;178;4796.89013671875;1875.32995605469;lakes
PRV000630;lake;27;136;133;1327.0;1875.0;lakes
PRV000631;lake;13;167;153;3791.0;1875.0;lakes
PRV000632;lake;28;88;145;3814.0;1875.0;lakes
PRV000633;lake;50;88;138;4176.0;1875.0;lakes
PRV000634;lake;28;172;192;1408.0;1876.5;lakes
PRV000635;lake;55;168;131;1573.0;1876.0;lakes
PRV000636;lake;15;117;161;1605.0;1876.0;lakes
PRV000637;lake;12;118;119;3793.0;1876.0;lakes
PRV000638;lake;68;110;141;1591.0;1877.0;lakes
PRV000639;lake;70;171;138;3815.0;1877.5;lakes
PRV000640;lake;78;137;134;4116.0;1877.0;lakes
PRV000641;lake;60;87;149;3810.0;1878.0;lakes
PRV000642;lake;18;135;173;1414.0;1879.0;lakes
PRV000643;lake;42;82;183;1386.86999511719;1888.81994628906;lakes
PRV000644;lake;41;145;168;1546.0;1880.5;lakes
PRV000645;lake;10;141;122;3763.5;1880.0;lakes
PRV000646;lake;47;122;196;4176.0;1880.0;lakes
PRV000647;lake;2;135;187;3760.86010742188;1884.14001464844;lakes
PRV000648;lake;6;146;136;4175.0;1881.5;lakes
PRV000649;lake;50;150;122;1545.0;1883.0;lakes
PRV000650;lake;79;128;161;1617.43005371094;1884.2099609375;lakes
PRV000651;lake;71;90;121;1633.25;1882.25;lakes
PRV000652;lake;42;148;123;1625.0;1883.0;lakes
PRV000653;lake;14;118;173;1626.07995605469;1884.17004394531;lakes
PRV000654;lake;24;112;196;1631.0;1883.0;lakes
PRV000655;lake;16;124;159;1630.0;1884.0;lakes
PRV000656;lake;2;93;165;4175.0;1884.0;lakes
PRV000657;lake;20;164;176;1546.0;1885.0;lakes
PRV000658;lake;37;93;166;5656.25;1885.75;lakes
PRV000659;lake;78;81;147;1204.38000488281;1897.0;lakes
PRV000660;lake;33;121;143;4033.830078125;1887.32995605469;lakes
PRV000661;lake;1;101;144;4075.0;1886.5;lakes
PRV000662;lake;30;84;141;1527.52001953125;1905.7900390625;lakes
PRV000663;lake;74;81;104;4036.669921875;1887.67004394531;lakes
PRV000664;lake;51;155;139;4084.65991210938;1899.69995117188;lakes
PRV000665;lake;70;107;103;4116.2900390625;1889.7099609375;lakes
PRV000666;lake;71;156;125;1607.47998046875;1895.88000488281;lakes
PRV000667;lake;43;81;167;3763.0;1889.0;lakes
PRV000668;lake;48;125;176;4038.0;1889.0;lakes
PRV000669;lake;70;86;109;4073.0;1889.0;lakes
PRV000670;lake;26;101;186;4163.0;1889.0;lakes
PRV000671;lake;22;123;160;5670.85009765625;1910.11999511719;lakes
PRV000672;lake;69;140;174;3764.0;1890.0;lakes
PRV000673;lake;70;179;154;4164.85986328125;1897.4599609375;lakes
PRV000674;lake;53;114;172;5648.0;1890.0;lakes
PRV000675;lake;53;98;161;1383.0;1891.0;lakes
PRV000676;lake;1;106;104;3766.60009765625;1891.40002441406;lakes
PRV000677;lake;24;82;182;4038.330078125;1891.67004394531;lakes
PRV000678;lake;51;129;101;5647.0;1891.0;lakes
PRV000679;lake;52;115;133;5649.0;1891.0;lakes
PRV000680;lake;75;83;125;5651.0;1891.0;lakes
PRV000681;lake;53;128;121;1401.81994628906;1902.5400390625;lakes
PRV000682;lake;62;122;198;5650.0;1892.0;lakes
PRV000683;lake;79;165;129;5652.330078125;1892.67004394531;lakes
PRV000684;lake;12;142;112;5676.0;1892.0;lakes
PRV000685;lake;71;138;156;5695.0;1892.0;lakes
PRV000686;lake;75;130;193;4050.0;1893.0;lakes
PRV000687;lake;64;92;154;4156.0;1893.0;lakes
PRV000688;lake;3;80;107;5677.0;1894.0;lakes
PRV000689;lake;23;95;151;5696.0;1893.0;lakes
PRV000690;lake;55;173;115;5698.0;1893.0;lakes
PRV000691;lake;22;161;145;4039.44995117188;1899.55004882813;lakes
PRV000692;lake;50;83;178;4051.0;1894.0;lakes
PRV000693;lake;62;171;132;5692.0;1894.0;lakes
PRV000694;lake;72;133;120;5695.330078125;1895.32995605469;lakes
PRV000695;lake;9;87;113;4026.18994140625;1898.89001464844;lakes
PRV000696;lake;30;134;122;5690.5;1895.0;lakes
PRV000697;lake;60;88;197;4052.0;1896.0;lakes
PRV000698;lake;66;145;108;4157.0;1896.0;lakes
PRV000699;lake;76;152;192;3781.0;1897.0;lakes
PRV000700;lake;18;105;168;4053.0;1897.0;lakes
PRV000701;lake;6;172;170;4188.43017578125;1905.68005371094;lakes
PRV000702;lake;9;92;181;3787.3701171875;1902.14001464844;lakes
PRV000703;lake;77;126;187;4055.27001953125;1900.27001953125;lakes
PRV000704;lake;52;118;136;3714.0;1899.0;lakes
PRV000705;lake;17;126;185;3720.88989257813;1900.0;lakes
PRV000706;lake;66;81;121;4093.0;1899.0;lakes
PRV000707;lake;25;143;176;5686.2099609375;1901.7900390625;lakes
PRV000708;lake;33;125;140;5695.0;1899.5;lakes
PRV000709;lake;65;147;186;1462.94995117188;1904.2099609375;lakes
PRV000710;lake;32;103;164;3780.669921875;1900.32995605469;lakes
PRV000711;lake;27;131;189;4019.669921875;1900.32995605469;lakes
PRV000712;lake;9;117;160;4094.0;1900.0;lakes
PRV000713;lake;39;116;163;1245.73999023438;1907.59997558594;lakes
PRV000714;lake;75;135;145;1663.71997070313;1905.47998046875;lakes
PRV000715;lake;29;106;195;1695.28002929688;1905.42004394531;lakes
PRV000716;lake;31;164;158;3968.0;1901.0;lakes
PRV000717;lake;2;135;134;5655.5;1901.0;lakes
PRV000718;lake;59;163;155;5670.0;1901.0;lakes
PRV000719;lake;41;154;113;5689.5;1901.0;lakes
PRV000720;lake;78;101;181;5696.0;1901.5;lakes
PRV000721;lake;47;117;163;3782.0;1902.0;lakes
PRV000722;lake;31;127;117;3968.580078125;1905.38000488281;lakes
PRV000723;lake;58;106;197;4007.0;1902.0;lakes
PRV000724;lake;23;89;188;4060.0;1902.0;lakes
PRV000725;lake;0;137;110;5654.0;1902.0;lakes
PRV000726;lake;2;113;148;5691.0;1902.0;lakes
PRV000727;lake;6;117;128;1569.0;1903.0;lakes
PRV000728;lake;58;170;148;1638.83996582031;1914.2099609375;lakes
PRV000729;lake;11;145;191;4012.47998046875;1913.19995117188;lakes
PRV000730;lake;40;103;144;4021.0;1903.0;lakes
PRV000731;lake;49;117;133;4025.3701171875;1907.80004882813;lakes
PRV000732;lake;9;146;104;4058.0;1903.0;lakes
PRV000733;lake;65;85;141;4059.830078125;1905.57995605469;lakes
PRV000734;lake;25;151;130;4250.669921875;1904.67004394531;lakes
PRV000735;lake;19;117;192;5688.0498046875;1912.02001953125;lakes
PRV000736;lake;24;147;146;1568.0;1904.0;lakes
PRV000737;lake;25;116;140;4022.0;1904.0;lakes
PRV000738;lake;49;145;154;5678.0;1904.0;lakes
PRV000739;lake;75;155;190;5697.89013671875;1913.43994140625;lakes
PRV000740;lake;14;107;134;720.219970703125;1906.89001464844;lakes
PRV000741;lake;40;100;173;1565.80004882813;1914.06994628906;lakes
PRV000742;lake;36;152;142;1703.39001464844;1907.10998535156;lakes
PRV000743;lake;43;95;114;4039.68994140625;1907.68994140625;lakes
PRV000744;lake;75;135;195;3795.0;1906.0;lakes
PRV000745;lake;59;117;130;1637.0;1907.0;lakes
PRV000746;lake;48;132;179;4053.57006835938;1912.83996582031;lakes
PRV000747;lake;3;144;133;5672.0;1907.0;lakes
PRV000748;lake;46;172;147;5685.0;1907.0;lakes
PRV000749;lake;19;175;163;4135.0;1908.0;lakes
PRV000750;lake;40;150;133;5670.0;1908.0;lakes
PRV000751;lake;75;93;132;5683.5;1908.0;lakes
PRV000752;lake;27;157;161;1238.61999511719;1913.73999023438;lakes
PRV000753;lake;22;96;110;1708.32995605469;1909.67004394531;lakes
PRV000754;lake;34;147;126;4107.08984375;1912.91003417969;lakes
PRV000755;lake;39;154;174;4137.0;1910.88000488281;lakes
PRV000756;lake;44;106;192;4253.0;1909.5;lakes
PRV000757;lake;79;149;132;3788.80004882813;1914.09997558594;lakes
PRV000758;lake;57;170;112;4031.48999023438;1918.53002929688;lakes
PRV000759;lake;59;94;158;4046.0;1910.0;lakes
PRV000760;lake;18;174;187;4059.75;1910.25;lakes
PRV000761;lake;58;140;132;4083.5;1911.0;lakes
PRV000762;lake;32;101;182;1696.25;1912.25;lakes
PRV000763;lake;71;175;126;4016.0;1911.0;lakes
PRV000764;lake;53;178;148;4029.0;1911.0;lakes
PRV000765;lake;76;141;181;4060.98999023438;1960.47998046875;lakes
PRV000766;lake;69;105;115;1710.0;1912.0;lakes
PRV000767;lake;31;152;181;3787.0;1912.5;lakes
PRV000768;lake;55;173;172;3791.5;1913.0;lakes
PRV000769;lake;46;174;101;4017.0;1912.0;lakes
PRV000770;lake;67;177;122;4030.0;1912.0;lakes
PRV000771;lake;43;127;142;1596.4599609375;1924.7099609375;lakes
PRV000772;lake;7;96;112;3803.73999023438;1917.08996582031;lakes
PRV000773;lake;67;85;183;4024.0;1913.0;lakes
PRV000774;lake;53;104;125;4034.0;1913.0;lakes
PRV000775;lake;76;106;150;4085.0;1913.0;lakes
PRV000776;lake;53;88;199;4093.0;1913.0;lakes
PRV000777;lake;72;141;135;1356.03002929688;1919.11999511719;lakes
PRV000778;lake;71;106;157;1392.5;1915.0;lakes
PRV000779;lake;57;119;118;1699.0;1914.0;lakes
PRV000780;lake;69;116;197;4025.0;1914.0;lakes
PRV000781;lake;60;125;161;4035.0;1914.0;lakes
PRV000782;lake;10;84;166;4084.0;1914.0;lakes
PRV000783;lake;73;103;125;4086.830078125;1919.44995117188;lakes
PRV000784;lake;79;117;121;4096.330078125;1914.67004394531;lakes
PRV000785;lake;59;124;173;3792.0;1915.0;lakes
PRV000786;lake;25;179;159;4011.0;1915.0;lakes
PRV000787;lake;64;89;136;4026.60009765625;1916.40002441406;lakes
PRV000788;lake;44;102;192;4033.0;1915.0;lakes
PRV000789;lake;43;89;110;4198.85986328125;1961.67004394531;lakes
PRV000790;lake;1;150;179;3792.8798828125;1919.11999511719;lakes
PRV000791;lake;5;171;131;4021.0;1916.0;lakes
PRV000792;lake;64;138;147;4082.0;1917.0;lakes
PRV000793;lake;46;144;122;1390.0;1917.0;lakes
PRV000794;lake;77;123;144;4022.0;1918.0;lakes
PRV000795;lake;63;143;102;4097.5;1918.0;lakes
PRV000796;lake;17;126;168;4036.0;1918.0;lakes
PRV000797;lake;79;113;135;4104.330078125;1919.78002929688;lakes
PRV000798;lake;37;111;122;1242.0;1919.0;lakes
PRV000799;lake;36;124;191;1422.30004882813;1923.81994628906;lakes
PRV000800;lake;5;114;156;1585.0;1919.0;lakes
PRV000801;lake;38;88;109;3789.0;1919.0;lakes
PRV000802;lake;31;179;165;4083.0;1919.0;lakes
PRV000803;lake;68;134;199;4099.5;1919.0;lakes
PRV000804;lake;33;164;144;5676.5;1919.0;lakes
PRV000805;lake;22;81;117;1241.0;1920.0;lakes
PRV000806;lake;36;125;177;1350.0;1920.0;lakes
PRV000807;lake;45;149;159;1417.0;1920.0;lakes
PRV000808;lake;67;122;145;4079.81005859375;1923.38000488281;lakes
PRV000809;lake;28;150;107;1280.9599609375;1965.09997558594;lakes
PRV000810;lake;9;120;102;4057.19995117188;1926.89001464844;lakes
PRV000811;lake;9;158;142;3808.0;1922.0;lakes
PRV000812;lake;60;138;163;4095.0;1922.0;lakes
PRV000813;lake;34;107;199;1502.43994140625;1925.18994140625;lakes
PRV000814;lake;19;131;146;4012.10009765625;1924.40002441406;lakes
PRV000815;lake;75;143;144;4015.0;1923.5;lakes
PRV000816;lake;15;151;170;4094.0;1923.0;lakes
PRV000817;lake;57;85;155;316.0;1924.0;lakes
PRV000818;lake;51;82;123;3731.0;1924.0;lakes
PRV000819;lake;59;107;192;3794.0;1924.0;lakes
PRV000820;lake;53;160;162;4025.080078125;1927.59997558594;lakes
PRV000821;lake;18;170;117;4779.25;1926.43994140625;lakes
PRV000822;lake;57;129;158;314.140014648438;1926.14001464844;lakes
PRV000823;lake;0;132;198;317.0;1925.0;lakes
PRV000824;lake;68;149;186;1500.0;1925.0;lakes
PRV000825;lake;30;99;116;3734.669921875;1925.32995605469;lakes
PRV000826;lake;71;119;174;3737.5;1925.0;lakes
PRV000827;lake;6;161;197;4034.0;1925.0;lakes
PRV000828;lake;13;84;135;4084.0;1925.0;lakes
PRV000829;lake;64;132;158;4166.81982421875;1929.11999511719;lakes
PRV000830;lake;15;113;165;4172.47021484375;1927.34997558594;lakes
